579	1894	Santoro, Flavia Maria
579	1895	Baiao, Fernanda
579	1896	de Oliveira, Juliano Lopes
580	1897	Santos, E.
580	1898	Trigo, A.
581	1899	Santos, Maribel Yasmina
581	1900	Wachowicz, Monica
582	1901	Saralaya, Sridevi
582	1902	DSouza, Rio
583	1903	Sarnovsky, M.
583	1904	Cibulova, P.
584	1905	Satyal, S.
585	1906	Satyal, S.
585	1907	Weber, I.
585	1908	Paik, H.-Y.
585	1909	Ciccio, C.D.
585	1910	Mendling, J.
586	1911	Satyal, S.
586	1912	Weber, I.
586	1913	Paik, H.-Y.
586	1914	Di Ciccio, C.
586	1915	Mendling, J.
587	1916	Satyal, S.
587	1917	Weber, I.
587	1918	Paik, H.-Y.
587	1919	Di Ciccio, C.
587	1920	Mendling, J.
588	1921	Saurez, Enrique
588	1922	Balasubramanian, Bharath
588	1923	Schlichting, Richard
588	1924	Tschaen, Brendan
588	1925	Narayanan, Shankaranarayanan Puzhavakath
588	1926	Huang, Zhe
588	1927	Ramachandran, Umakishore
589	1928	Sava, M.
589	1929	Militaru, G.
590	1930	Sbayou, M.
590	1931	Bouanan, Y.
590	1932	Zacharewicz, G.
590	1933	Ribault, J.
590	1934	François, J.
591	1935	Schatten, Alexander
591	1936	Schiefer, Josef
592	1937	Schepers, T. G. J.
592	1938	Iacob, M. E.
592	1939	Van Eck, P. A. T.
593	1940	Schiefer, J.
593	1941	Jeng, J.-J.
593	1942	Kapoor, S.
593	1943	Chowdhary, P.
594	1944	Schiefer, J.
594	1945	Seufert, A.
595	1946	Schmidt, W.
595	1947	Fleischmann, A.
596	1948	Schon, Stephen
596	1949	Helferich, Omar Keith
597	1950	Schönig, Stefan
597	1951	Di Ciccio, Claudio
597	1952	Mendling, Jan
598	1953	Schröpfer, Christian
598	1954	Schönherr, Marten
599	1955	Schütz, Christoph
599	1956	Schrefl, Michael
599	1957	Delcambre, Lois M.L.
600	1958	Schwaiger, Walter S. A.
600	1959	Abmayer, Michael
601	1960	Seel, C.
601	1961	Thomas, O.
601	1962	Kaffai, B.
601	1963	Matheis, T.
602	1964	Segev, Arie
602	1965	Wan, Dadong
602	1966	Beam, Caroline
603	1967	Seidel, S.
603	1968	Müller-Wienbergen, F.
603	1969	Rosemann, M.
604	1970	Seiger, Ronny
604	1971	Huber, Steffen
604	1972	Heisig, Peter
604	1973	Aßmann, Uwe
605	1974	Senbel, Samah
605	1975	Artan, N. Sertac
605	1976	Nolan, Julie
605	1977	Taber, Christopher
605	1978	Long, S. Alexander
605	1979	Sharma, Srishti
605	1980	Rishi, Mirbalaj
605	1981	Kandawala, Mahmud
605	1982	Raval, Mehul S.
605	1983	Divakaran, Srikrishnan
605	1984	Kaya, Tolga
606	1985	Severino, Ricardo
606	1986	Ullah, Sana
606	1987	Tovar, Eduardo
607	1988	Seymour, L.F.
607	1989	Mwalemba, G.
607	1990	Weimann, E.
608	1991	Shahzad, Khurram
608	1992	Johannesson, Paul
609	1993	Shamsuzzoha, A.
609	1994	Helo, P.
609	1995	Sandhu, M.
610	1996	Shan, T.C.
610	1997	Hua, W.W.
611	1998	Sharma, Manoj Kumar
611	1999	Sushil
611	2000	Jain, Pramod K.
612	2001	Shi, Leyuan
612	2002	Chen, Chun-Hung
612	2003	Yücesan, Enver
613	2004	Sholberg, Jon
613	2005	Illback, Jim
614	2006	Sienou, Amadou
614	2007	Karduck, Achim P.
614	2008	Lamine, Elyes
614	2009	Pingaud, Hervé
615	2010	Silakova, Liubov
615	2011	Nikishina, Arina
616	2012	Singh, Jyoti
616	2013	Chen, Jingchao
617	2014	Sisk, C.D.
617	2015	Fanty, S.
617	2016	Knox, D.
617	2017	Williams, G.
617	2018	Branch, D.
618	2019	Šiška, L.
619	2020	Skouradaki, Marigianna
619	2021	Roller, Dieter H.
619	2022	Leymann, Frank
619	2023	Ferme, Vincenzo
619	2024	Pautasso, Cesare
620	2025	Škrinjar, R.
620	2026	Bosilj-Vukšić, V.
620	2027	Indihar-Štemberger, M.
621	2028	Smart, Nigel
621	2029	Baron, Joshua W.
621	2030	Saravanan, Sanjay
621	2031	Brandt, Jordan
621	2032	Mashatan, Atefeh
622	2033	Smiley, Karen
622	2034	Harding, Jeff
622	2035	Patel, Pankesh
623	2036	Smith, H. A.
623	2037	McKeen, J. D.
624	2038	Sokolov, A.Y.
624	2039	Abdullaeva, A.S.
625	2040	Sokolowski, Daniel
625	2041	Weisenburger, Pascal
625	2042	Salvaneschi, Guido
626	2043	Solomon, A.
626	2044	Litoiu, M.
627	2045	Solomon, Andrei
627	2046	Litoiu, Marin
627	2047	Benayon, Jay
627	2048	Lau, Alex
628	2049	Solomon, N. B.
629	2050	Song, Yiying
630	2051	Sousa, H.P.
630	2052	Do Prado Leite, J.C.S.
631	2053	Šperka, Roman
631	2054	Halaška, Michal
632	2055	Spott, M.
632	2056	Sommerfeld, T.
632	2057	Dorne, R.
633	2058	Srivastava, Biplav
633	2059	Mukherjee, Debdoot
634	2060	Stadnicka, D.
634	2061	Pirani, M.
634	2062	Bonci, A.
634	2063	Ratnayake, R.M.C.
634	2064	Longhi, S.
635	2065	Stahlbock, Robert
635	2066	Voß, Stefan
636	2067	Statsenko, L.
636	2068	Bozhko, L.
636	2069	Prause, G.
636	2070	Ireland, V.
637	2071	Stefanovic, N.
637	2072	Stefanovic, D.
637	2073	Misic, M.
638	2074	Stefanovic, Nenad
638	2075	Milosevic, Danijela
639	2076	Stierle, M.
639	2077	Weinzierl, S.
639	2078	Harl, M.
639	2079	Matzner, M.
640	2080	Stohr, Edward A.
640	2081	Zhao, J. Leon
641	2082	Stojanović, D.
641	2083	Jovanović, I.
641	2084	Slović, D.
641	2085	Tomašević, I.
641	2086	Simeunović, B.
642	2087	Strecker, Florian
642	2088	Gniza, Reinhard
642	2089	Hollosy, Thomas
642	2090	Schmatzer, Florian
643	2091	Strecker, Stefan
643	2092	Frank, Ulrich
643	2093	Heise, David
643	2094	Kattenstroth, Heiko
644	2095	Sulis, Emilio
644	2096	Amantea, Ilaria Angela
644	2097	Fornero, Giulio
645	2098	Sun, Xuan
645	2099	Zeng, Yong
645	2100	Liu, Wei
646	2101	Sun, Y.
646	2102	Tan, W.
646	2103	Ge, M.
647	2104	Sung, Soyoung
647	2105	Na, Onechul
647	2106	Lee, Hyojik
647	2107	Chang, Hangbae
648	2108	Supramaniam, M.
648	2109	Ponnan, R.
649	2110	Surman, Richard
649	2111	Nehl, Matt
649	2112	Evanson, Cole
649	2113	Low, Soo Leen
649	2114	Chan, Kern Chern
649	2115	Liu, Hui Sian
649	2116	Gan, Boon Ping
650	2117	Suša Vugec, D.
650	2118	Bosilj Vukšić, V.
650	2119	Pejić Bach, M.
650	2120	Jaklič, J.
650	2121	Indihar Štemberger, M.
651	2122	Syamsiyah, Alifah
651	2123	Leemans, Sander J. J.
652	2124	Szelągowski, Marek
652	2125	Berniak-Woźny, Justyna
653	2126	Tabares, Marta S.
653	2127	Giraldo, Liliana
653	2128	Joyanes, Luis
654	2129	Taherkordi, Amir
654	2130	Eliassen, Frank
654	2131	Mcdonald, Michael
654	2132	Horn, Geir
655	2133	Tama, Bayu Adhi
655	2134	Comuzzi, Marco
655	2135	Ko, Jonghyeon
656	2136	Tang, Hongtao
656	2137	Chen, Yong
656	2138	Jiansa, Lu
657	2139	Tang, Lin
657	2140	He, Miao
657	2141	Zhang, Xunan
657	2142	Ba, Yutao
657	2143	Ren, Changrui
658	2144	Tax, Niek
658	2145	Teinemaa, Irene
658	2146	Van Zelst, Sebastiaan J.
659	2147	Taylor, P.
659	2148	Godino, J.J.
659	2149	Majeed, B.
660	2150	Teng, James T. C.
660	2151	Jeong, Seung Ryul
660	2152	Grover, Varun
661	2153	Teuteberg, F.
661	2154	Kluth, M.
661	2155	Ahlemann, F.
661	2156	Smolnik, S.
662	2157	Teuteberg, F.
662	2158	Kluth, M.
662	2159	Smolnik, S.
662	2160	Ahlemann, F.
663	2161	Thabet, Rafika
663	2162	Bork, Dominik
663	2163	Boufaied, Amine
663	2164	Lamine, Elyes
663	2165	Korbaa, Ouajdi
663	2166	Pingaud, Hervé
664	2167	Thaker, K.
665	2168	Thirumaran, M.
665	2169	Dhavachelvan, P.
665	2170	Kiran, G. Naga Venkata
666	2171	Thirumaran, M.
666	2172	Ponnurangam, Dhavachelvan
666	2173	Kiran, G. Naga Venkata
666	2174	Divya, A.
667	2175	Thomas, C.
667	2176	Nuyken, T.
668	2177	Thurnher, B.
668	2178	vomBrocke, J.
669	2179	Toh, Jing Xiang
669	2180	Wong, Kay Jan
669	2181	Agarwal, Samarth
669	2182	Zhang, Xuejie
669	2183	Lu, John Jianan
670	2184	Toibayeva, Sh.D.
670	2185	Utepbergenov, I.T.
670	2186	Bodesova, A.E.
671	2187	Triana, Ika
671	2188	Hida Syahchari, Dicky
671	2189	Grace Herlina, Maria
671	2190	K W Jordaan, Henny
672	2191	Trianita, Kartika
672	2192	Djatna, Taufik
672	2193	Fauzi, Anas Miftah
673	2194	Trincanato, E.
673	2195	Vagnoni, E.
674	2196	Truong, Thai-Minh
674	2197	Lê, Lam-Son
674	2198	Paja, Elda
674	2199	Giorgini, Paolo
675	2200	Truong, Thai-Minh
675	2201	Tôn, Long-Phuoc
676	2202	Tsappi, Elena
676	2203	Papageorgiou, George
677	2204	Tsirukis, Athanasios G.
677	2205	Reklaitis, Gintaras V.
678	2206	Tuček, D.
678	2207	Hájková, M.
678	2208	Tučková, Z.
679	2209	Tupa, Jiri
679	2210	Hamacek, Ales
679	2211	Reboun, Jan
679	2212	Skocil, Vlastimil
679	2213	Steiner, Frantisek
680	2214	Ukkusuri, Satish V.
680	2215	Yushimito, Wilfredo F.
681	2216	Ullah, Azmat
681	2217	Lai, Richard
682	2218	Valente, F.
682	2219	Paredes, S.
682	2220	Henriques, J.
682	2221	Rocha, T.
682	2222	De Carvalho, P.
682	2223	Morais, J.
683	2224	van de Ven, M.R.
684	2225	Van De Ven, Montijn
684	2226	Lara Machado, Paola
684	2227	Athanasopoulou, Alexia
684	2228	Aysolmaz, Banu
684	2229	Turetken, Oktay
685	2230	van den Heuvel, Willem-Jan
685	2231	Zimmermann, Olaf
685	2232	Leymann, Frank
685	2233	Lago, Patricia
685	2234	Schieferdecker, Ina
685	2235	Zdun, Uwe
685	2236	Avgeriou, Paris
686	2237	van der Aalst, Wil
687	2238	Van Looy, Amy
687	2239	Van Den Bergh, Joachim
688	2240	Van Rensburg, A.
689	2241	Vangeepuram, Madhurima
689	2242	Faußer, Stefan
689	2243	Ehm, Hans
689	2244	Ratusny, Marco
689	2245	Heilmayer, Stefan
689	2246	Welling, Tobias Leander
690	2247	Varma, Soumya
690	2248	Singh, Nitin
690	2249	Patra, Ajit
691	2250	Vasiltsov, V. S.
691	2251	Krylova, N. P.
691	2252	Sushinskaya, A. V.
691	2253	Krasovsky, M. S.
692	2254	Velásquez, I.
692	2255	Gómez-Herrera, M.
692	2256	Sepúlveda, M.
693	2257	Velásquez, I.
693	2258	Sepúlveda, M.
694	2259	Venero, Sheila Katherine
694	2260	Reis, Julio Cesar dos
694	2261	Montecchi, Leonardo
694	2262	Rubira, Cecília Mary Fischer
695	2263	Verenich, Ilya
695	2264	Dumas, Marlon
695	2265	Rosa, Marcello La
695	2266	Maggi, Fabrizio Maria
695	2267	Teinemaa, Irene
696	2268	Vesper, K.H.
696	2269	Gartner, W.B.
697	2270	Vidgof, Maxim
697	2271	Djurica, Djordje
697	2272	Bala, Saimir
697	2273	Mendling, Jan
698	2274	Vimala Rani, M.
698	2275	Mathirajan, M.
699	2276	Vincenza, Carchiolo
699	2277	Giovanni, Catalano
699	2278	Michele, Malgeri
699	2279	Carlo, Pellegrino
699	2280	Giulio, Platania
699	2281	Natalia, Trapani
700	2282	Viontita, S.C.
700	2283	Er, M.
700	2284	Nurkasanah, I.
700	2285	Sonhaji, A.I.
701	2286	Vo, Quoc Duy
701	2287	Thomas, Jaya
701	2288	Cho, Shinyoung
701	2289	De, Pradipta
701	2290	Choi, Bong Jun
702	2291	vom Brocke, J.
703	2292	Vom Brocke, J.
703	2293	Seidel, S.
704	2294	Vukšić, V. Bosilj
704	2295	Bach, M. Pejić
704	2296	Grublješič, T.
704	2297	Jaklić, J.
704	2298	Stjepić, A.M.
705	2299	Vukšic, V.B.
705	2300	Vugec, D.S.
705	2301	Lovric, A.
706	2302	Wagner, Gerd
707	2303	Wahrstötter, S.
708	2304	Wang, Haining
708	2305	Sun, Shouqian
708	2306	Xu, Juanfang
708	2307	Shi, Fuqian
708	2308	Zou, Ning
709	2309	Wang, JunPing
709	2310	Duan, ShiHui
709	2311	Shi, YouKang
710	2312	Wang, Kung-Jeng
710	2313	Hsu, Ching-Ning
710	2314	Sanjaya, Lucy
711	2315	Wang, Ying
711	2316	Liu, Ziqiang
712	2317	Wannes, A.
712	2318	Ghannouchi, S.A.
713	2319	Wasserkrug, Segev
713	2320	Gal, Avigdor
713	2321	Etzion, Opher
713	2322	Turchin, Yulia
714	2323	Wei, Yuqiang
714	2324	Feng, Chenggong
714	2325	OHMORI, SHUNICHI
714	2326	WATANASUNGSUIT, ARNAT
714	2327	PORNSING, CHOOSAK
714	2328	SAICHAREON, KAWINTHORN
715	2329	Weigand, Hans
715	2330	Van Den Heuvel, Willem-Jan
716	2331	Weinzierl, S.
716	2332	Dunzer, S.
716	2333	Zilker, S.
716	2334	Matzner, M.
717	2335	Weinzierl, S.
717	2336	Zilker, S.
717	2337	Stierle, M.
717	2338	Park, G.
717	2339	Matzner, M.
718	2340	Wen, Jimi Yung-Chuan
718	2341	Lin, Gu Yuan
718	2342	Sung, Today
718	2343	Liang, Minsiong
718	2344	Tsai, Gary
718	2345	Feng, Ming Whei
718	2346	Wu, Chien Ming
719	2347	Werner, Frank
719	2348	Woitsch, Robert
720	2349	Wetzstein, B.
720	2350	Karastoyanova, D.
720	2351	Leymann, F.
721	2352	Wetzstein, B.
721	2353	Ma, Z.
721	2354	Leymann, F.
722	2355	Wetzstein, Branimir
722	2356	Karastoyanova, Dimka
722	2357	Kopp, Oliver
722	2358	Leymann, Frank
722	2359	Zwink, Daniel
723	2360	Wetzstein, Branimir
723	2361	Leitner, Philipp
723	2362	Rosenberg, Florian
723	2363	Brandic, Ivona
723	2364	Dustdar, Schahram
723	2365	Leymann, Frank
724	2366	Willcox, P.
725	2367	Williams, Edward J.
726	2368	Wongwatkit, Charoenchai
726	2369	Mar, Sai Won
727	2370	Wu, Zhiqiang
728	2371	Wust, Johannes
728	2372	Meyer, Carsten
728	2373	Plattner, Hasso
729	2374	Xu, C.
729	2375	Babel, S.
729	2376	Hoobler, S.
729	2377	Larsen, R.
729	2378	Olsen, J.
729	2379	Smith, S.
729	2380	Straumann, T.
729	2381	Van Winkle, D.
729	2382	Young, A.
730	2383	Xu, Jian
730	2384	Jain, Hemant K.
730	2385	Gu, Dongxiao
730	2386	Liang, Changyong
731	2387	Yadegari Ghahderijani, A.
732	2388	Yahya, Fadwa
732	2389	Boukadi, Khouloud
732	2390	Maamar, Zakaria
732	2391	Ben-Abdallah, Hanêne
733	2392	Yang, Zhaojun
733	2393	Sun, Jun
733	2394	Zhang, Yali
733	2395	Wang, Ying
734	2396	Yanine, F.
734	2397	Campos, Z.
735	2398	Yao, Wen
735	2399	Kumar, Akhil
736	2400	Yim, Nam-Hong
736	2401	Choi, Sung-Kyu
737	2402	Yoganguina, B⊚a Djavph
737	2403	Samba, Camara Mamadou
738	2404	Yoon, Byeongnam
738	2405	Kim, Kwanghoon
738	2406	Dinh Lam, Pham
738	2407	Dat, Pham Thanh
738	2408	Vu, Vu Viet
738	2409	Quan, Do Hong
738	2410	Toan, Do Nang
739	2411	Yoon, Young
739	2412	Jacobsen, Hans-Arno
739	2413	Chan, Allen
739	2414	Coulthard, Phil
739	2415	Paschke, Adrian
740	2416	Yoshikuni, Adilson Carlos
740	2417	Dwivedi, Rajeev
740	2418	Dultra-de-Lima, Ronaldo Gomes
740	2419	Parisi, Claudio
740	2420	Oyadomari, José Carlos Tiomatsu
741	2421	Yousfi, Alaaeddine
741	2422	Saidi, Rajaa
741	2423	Dey, Anind K.
742	2424	Yurtay, Y.
742	2425	Yurtay, N.
742	2426	Demirci, H.
742	2427	Zaimoglu, E.A.
742	2428	Goksu, A.
743	2429	Zapf, Michael
743	2430	Lindheimer, Ute
743	2431	Heinzl, Armin
744	2432	Zarrin, Mansour
744	2433	Schoenfelder, Jan
744	2434	Brunner, Jens O.
745	2435	Zdravković, Milan
745	2436	Panetto, Hervé
745	2437	Trajanović, Miroslav
746	2438	Zemguliene, J.
746	2439	Valukonis, M.
747	2440	Zeng, L.
747	2441	Lei, H.
747	2442	Dikun, M.
747	2443	Chang, H.
747	2444	Shu, C.
748	2445	Zeng, Sai
748	2446	Melville, Prem
748	2447	Lang, Christian A.
748	2448	Boier-Martin, Ioana
748	2449	Murphy, Conrad
749	2450	Zeng, Sen
749	2451	Huang, Shuangxi
749	2452	Fan, Yushun
750	2453	Zengin, Asli
750	2454	Marconi, Annapaola
750	2455	Pistore, Marco
751	2456	Zhang, Hantian
751	2457	Zeng, Luyuan
751	2458	Wu, Wentao
751	2459	Zhang, Ce
752	2460	Zhang, Xiaolu
752	2461	Cui, Lei
752	2462	Shen, Wuqiang
752	2463	Zeng, Jijun
752	2464	Du, Li
752	2465	He, Haoyang
752	2466	Cheng, Long
753	2467	Zhao, D.
753	2468	Zhou, Z.
754	2469	Zhu, Qiang
754	2470	Guo, Songtao
754	2471	Ogilvie, Paul
754	2472	Liu, Yan
755	2473	Zinina, Olga
755	2474	Dalisova, Natalya
755	2475	Olentsova, Julia
756	2476	Zo, Hangjung
756	2477	Nazareth, Derek L.
756	2478	Jain, Hemant K.
